,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round,nonzero_perc
3786,0.1007169559597969,0.9960000514984131,0.4349634647369385,0.34914189453125,0.5401,0.44666552734375,1.1417171955108643,0,3,41.0
3787,0.10058330744504929,0.9950000643730164,0.4340112805366516,0.34914189453125,0.5401,0.44666552734375,1.1669292449951172,0,3,41.0
3788,0.09849204868078232,0.9900000691413879,0.4338192641735077,0.34914189453125,0.5401,0.44666552734375,1.1170380115509033,0,3,41.0
3789,0.0991264209151268,0.9980000257492065,0.4339525103569031,0.34914189453125,0.5401,0.44666552734375,1.212609052658081,0,3,41.0
3790,0.09602315723896027,0.9900000691413879,0.43155333399772644,0.34914189453125,0.5401,0.44666552734375,1.2381253242492676,0,3,41.0
3791,0.10065571963787079,0.9930000305175781,0.4306487739086151,0.34914189453125,0.5401,0.44666552734375,1.1915934085845947,0,3,41.0
3792,0.09931038320064545,0.9940000176429749,0.43360844254493713,0.34914189453125,0.5401,0.44666552734375,1.1798076629638672,0,3,41.0
3793,0.09948799014091492,0.9920000433921814,0.4365134537220001,0.34914189453125,0.5401,0.44666552734375,1.1210753917694092,0,3,41.0
3794,0.09633094072341919,0.9980000257492065,0.42897260189056396,0.34914189453125,0.5401,0.44666552734375,1.2336080074310303,0,3,41.0
3795,0.09830635786056519,0.9910000562667847,0.4309099316596985,0.34914189453125,0.5401,0.44666552734375,1.2000908851623535,0,3,41.0
3796,0.10148873180150986,0.9910000562667847,0.428884893655777,0.34914189453125,0.5401,0.44666552734375,1.1955952644348145,0,3,41.0
3797,0.09840849041938782,0.9940000176429749,0.4324350357055664,0.34914189453125,0.5401,0.44666552734375,1.1350324153900146,0,3,41.0
3798,0.09990713745355606,0.9960000514984131,0.43798914551734924,0.34914189453125,0.5401,0.44666552734375,1.1701292991638184,0,3,41.0
3799,0.10011903196573257,0.9940000176429749,0.4379953444004059,0.34914189453125,0.5401,0.44666552734375,1.1268579959869385,0,3,41.0
3800,0.10207685083150864,0.9970000386238098,0.44049686193466187,0.3486551605224609,0.5399,0.447203271484375,3.501187801361084,1,3,41.0
3801,0.09989124536514282,0.9900000691413879,0.43577179312705994,0.3486551605224609,0.5399,0.447203271484375,1.2251501083374023,1,3,41.0
3802,0.10194552689790726,0.987000048160553,0.4331773519515991,0.3486551605224609,0.5399,0.447203271484375,1.115049123764038,1,3,41.0
3803,0.0957588478922844,0.9960000514984131,0.4320611357688904,0.3486551605224609,0.5399,0.447203271484375,1.2242991924285889,1,3,41.0
3804,0.10182098299264908,0.9890000224113464,0.43212467432022095,0.3486551605224609,0.5399,0.447203271484375,1.2181181907653809,1,3,41.0
3805,0.09460341185331345,0.9950000643730164,0.43318411707878113,0.3486551605224609,0.5399,0.447203271484375,1.1816928386688232,1,3,41.0
3806,0.09522675722837448,0.9920000433921814,0.4285184144973755,0.3486551605224609,0.5399,0.447203271484375,1.1876144409179688,1,3,41.0
3807,0.10084036737680435,0.9940000176429749,0.435772567987442,0.3486551605224609,0.5399,0.447203271484375,1.1097910404205322,1,3,41.0
3808,0.0988096222281456,0.9940000176429749,0.4325600266456604,0.3486551605224609,0.5399,0.447203271484375,1.2511372566223145,1,3,41.0
3809,0.09901600331068039,0.9910000562667847,0.43233606219291687,0.3486551605224609,0.5399,0.447203271484375,1.2156214714050293,1,3,41.0
3810,0.09560807794332504,0.9940000176429749,0.43074125051498413,0.3486551605224609,0.5399,0.447203271484375,1.1685662269592285,1,3,41.0
3811,0.09719715267419815,0.9960000514984131,0.4340350925922394,0.3486551605224609,0.5399,0.447203271484375,1.1977109909057617,1,3,41.0
3812,0.09462672472000122,0.9960000514984131,0.4315739870071411,0.3486551605224609,0.5399,0.447203271484375,1.1933667659759521,1,3,41.0
3813,0.0962713435292244,0.9940000176429749,0.43297961354255676,0.3486551605224609,0.5399,0.447203271484375,1.139035701751709,1,3,41.0
3814,0.09628469496965408,0.9960000514984131,0.43344390392303467,0.3486551605224609,0.5399,0.447203271484375,1.1890809535980225,1,3,41.0
3815,0.09956098347902298,0.9930000305175781,0.43000108003616333,0.3486551605224609,0.5399,0.447203271484375,1.2118046283721924,1,3,41.0
3816,0.09625677764415741,0.9950000643730164,0.431949645280838,0.3486551605224609,0.5399,0.447203271484375,1.1788241863250732,1,3,41.0
3817,0.0981053039431572,0.9970000386238098,0.43187418580055237,0.3486551605224609,0.5399,0.447203271484375,1.163118600845337,1,3,41.0
3818,0.0988163948059082,0.9930000305175781,0.4309422969818115,0.3486551605224609,0.5399,0.447203271484375,1.0962178707122803,1,3,41.0
3819,0.09775646030902863,0.9940000176429749,0.4366784989833832,0.3486551605224609,0.5399,0.447203271484375,1.2848167419433594,1,3,41.0
3820,0.0951407328248024,0.9970000386238098,0.4333619475364685,0.3486551605224609,0.5399,0.447203271484375,1.2068133354187012,1,3,41.0
3821,0.10016811639070511,0.9920000433921814,0.434205561876297,0.3486551605224609,0.5399,0.447203271484375,1.202317476272583,1,3,41.0
3822,0.09686674177646637,0.9940000176429749,0.43199214339256287,0.3486551605224609,0.5399,0.447203271484375,1.2090859413146973,1,3,41.0
3823,0.09966488182544708,0.9950000643730164,0.42694419622421265,0.3486551605224609,0.5399,0.447203271484375,1.167902946472168,1,3,41.0
3824,0.09482475370168686,0.9910000562667847,0.43311211466789246,0.3486551605224609,0.5399,0.447203271484375,1.133552074432373,1,3,41.0
3825,0.09713377058506012,0.9940000176429749,0.43287408351898193,0.3486551605224609,0.5399,0.447203271484375,1.2241132259368896,1,3,41.0
3826,0.0977800115942955,0.9950000643730164,0.4273940324783325,0.3486551605224609,0.5399,0.447203271484375,1.2462208271026611,1,3,41.0
3827,0.0977720394730568,0.9950000643730164,0.43040525913238525,0.3486551605224609,0.5399,0.447203271484375,1.2102744579315186,1,3,41.0
3828,0.09803145378828049,0.9970000386238098,0.4315040111541748,0.3486551605224609,0.5399,0.447203271484375,1.1229891777038574,1,3,41.0
3829,0.10144300013780594,0.9920000433921814,0.4333220422267914,0.3486551605224609,0.5399,0.447203271484375,1.255141258239746,1,3,41.0
3830,0.09612958878278732,0.9940000176429749,0.4331972301006317,0.3486551605224609,0.5399,0.447203271484375,1.2080984115600586,1,3,41.0
3831,0.09996496140956879,0.9940000176429749,0.4326174855232239,0.3486551605224609,0.5399,0.447203271484375,1.2014110088348389,1,3,41.0
3832,0.09823079407215118,0.9950000643730164,0.4349346458911896,0.3486551605224609,0.5399,0.447203271484375,1.1744141578674316,1,3,41.0
3833,0.09902915358543396,0.9920000433921814,0.439636766910553,0.3486551605224609,0.5399,0.447203271484375,1.173757791519165,1,3,41.0
3834,0.09692981094121933,0.9920000433921814,0.43273860216140747,0.3486551605224609,0.5399,0.447203271484375,1.1530470848083496,1,3,41.0
3835,0.09729274362325668,0.9940000176429749,0.4301201403141022,0.3486551605224609,0.5399,0.447203271484375,1.2111012935638428,1,3,41.0
3836,0.09446225315332413,0.987000048160553,0.43313777446746826,0.3486551605224609,0.5399,0.447203271484375,1.2155561447143555,1,3,41.0
3837,0.10170784592628479,0.9930000305175781,0.44104355573654175,0.3486551605224609,0.5399,0.447203271484375,1.2216300964355469,1,3,41.0
3838,0.09880787134170532,0.9910000562667847,0.433139443397522,0.3486551605224609,0.5399,0.447203271484375,1.1866140365600586,1,3,41.0
3839,0.09850355982780457,0.9930000305175781,0.4359588623046875,0.3486551605224609,0.5399,0.447203271484375,1.1440396308898926,1,3,41.0
3840,0.09869467467069626,0.9960000514984131,0.43397095799446106,0.3486551605224609,0.5399,0.447203271484375,1.2671523094177246,1,3,41.0
3841,0.0983540341258049,0.9940000176429749,0.4348163902759552,0.3486551605224609,0.5399,0.447203271484375,1.2258291244506836,1,3,41.0
3842,0.09488242119550705,0.9920000433921814,0.4299871027469635,0.3486551605224609,0.5399,0.447203271484375,1.1771008968353271,1,3,41.0
3843,0.09561488032341003,0.9950000643730164,0.43253737688064575,0.3486551605224609,0.5399,0.447203271484375,1.1560509204864502,1,3,41.0
3844,0.09633247554302216,0.9960000514984131,0.43015676736831665,0.3486551605224609,0.5399,0.447203271484375,1.1550498008728027,1,3,41.0
3845,0.09777906537055969,0.9900000691413879,0.4342242479324341,0.3486551605224609,0.5399,0.447203271484375,1.1836137771606445,1,3,41.0
3846,0.09635757654905319,0.9960000514984131,0.4344504177570343,0.3486551605224609,0.5399,0.447203271484375,1.1590919494628906,1,3,41.0
3847,0.09726906567811966,0.9960000514984131,0.4286566376686096,0.3486551605224609,0.5399,0.447203271484375,1.2122814655303955,1,3,41.0
3848,0.1020713746547699,0.9930000305175781,0.4312209486961365,0.3486551605224609,0.5399,0.447203271484375,1.1900818347930908,1,3,41.0
3849,0.09880959987640381,0.9920000433921814,0.4319987893104553,0.3486551605224609,0.5399,0.447203271484375,1.1261019706726074,1,3,41.0
3850,0.09974806755781174,0.9920000433921814,0.4334042966365814,0.34842250366210936,0.5384,0.44635341796875,3.4230737686157227,2,3,41.0
3851,0.100028395652771,0.9890000224113464,0.4342415928840637,0.34842250366210936,0.5384,0.44635341796875,1.193084955215454,2,3,41.0
3852,0.09703349322080612,0.9920000433921814,0.4283744990825653,0.34842250366210936,0.5384,0.44635341796875,1.2231457233428955,2,3,41.0
3853,0.09624317288398743,0.9970000386238098,0.4319198727607727,0.34842250366210936,0.5384,0.44635341796875,1.1690826416015625,2,3,41.0
3854,0.09607511758804321,0.9910000562667847,0.4272186756134033,0.34842250366210936,0.5384,0.44635341796875,1.1460607051849365,2,3,41.0
3855,0.0935157984495163,0.9960000514984131,0.43649619817733765,0.34842250366210936,0.5384,0.44635341796875,1.2211098670959473,2,3,41.0
3856,0.09635177254676819,0.9960000514984131,0.43559953570365906,0.34842250366210936,0.5384,0.44635341796875,1.209099292755127,2,3,41.0
3857,0.09675388783216476,0.9920000433921814,0.4294656813144684,0.34842250366210936,0.5384,0.44635341796875,1.2006444931030273,2,3,41.0
3858,0.09576960653066635,0.9940000176429749,0.43368643522262573,0.34842250366210936,0.5384,0.44635341796875,1.1451902389526367,2,3,41.0
3859,0.09372151643037796,0.9950000643730164,0.4278178811073303,0.34842250366210936,0.5384,0.44635341796875,1.1703460216522217,2,3,41.0
3860,0.1019381508231163,0.9920000433921814,0.43866226077079773,0.34842250366210936,0.5384,0.44635341796875,1.1253330707550049,2,3,41.0
3861,0.1012926921248436,0.9910000562667847,0.42964643239974976,0.34842250366210936,0.5384,0.44635341796875,1.1885960102081299,2,3,41.0
3862,0.0975601002573967,0.9900000691413879,0.4336206316947937,0.34842250366210936,0.5384,0.44635341796875,1.1906671524047852,2,3,41.0
3863,0.0994800552725792,0.9890000224113464,0.43349021673202515,0.34842250366210936,0.5384,0.44635341796875,1.2217659950256348,2,3,41.0
3864,0.09303268045186996,0.9950000643730164,0.43018099665641785,0.34842250366210936,0.5384,0.44635341796875,1.1458773612976074,2,3,41.0
3865,0.09744960069656372,0.9900000691413879,0.4369783401489258,0.34842250366210936,0.5384,0.44635341796875,1.1546926498413086,2,3,41.0
3866,0.09903127700090408,0.9930000305175781,0.43435779213905334,0.34842250366210936,0.5384,0.44635341796875,1.1060194969177246,2,3,41.0
3867,0.09660502523183823,0.9980000257492065,0.4289703965187073,0.34842250366210936,0.5384,0.44635341796875,1.2060961723327637,2,3,41.0
3868,0.10106460750102997,0.9910000562667847,0.4358120262622833,0.34842250366210936,0.5384,0.44635341796875,1.1390361785888672,2,3,41.0
3869,0.09786954522132874,0.9960000514984131,0.43455201387405396,0.34842250366210936,0.5384,0.44635341796875,1.202653408050537,2,3,41.0
3870,0.0983629897236824,0.9940000176429749,0.4327516257762909,0.34842250366210936,0.5384,0.44635341796875,1.2112116813659668,2,3,41.0
3871,0.09825192391872406,0.9930000305175781,0.43462568521499634,0.34842250366210936,0.5384,0.44635341796875,1.1684868335723877,2,3,41.0
3872,0.09836772084236145,0.9890000224113464,0.4314155578613281,0.34842250366210936,0.5384,0.44635341796875,1.1980886459350586,2,3,41.0
3873,0.09754577279090881,0.9980000257492065,0.43327590823173523,0.34842250366210936,0.5384,0.44635341796875,1.2161052227020264,2,3,41.0
3874,0.0968564972281456,0.9930000305175781,0.431361585855484,0.34842250366210936,0.5384,0.44635341796875,1.2211101055145264,2,3,41.0
3875,0.09854056686162949,0.9950000643730164,0.4324313700199127,0.34842250366210936,0.5384,0.44635341796875,1.1983623504638672,2,3,41.0
3876,0.09983305633068085,0.9940000176429749,0.429840087890625,0.34842250366210936,0.5384,0.44635341796875,1.1615180969238281,2,3,41.0
3877,0.09654165059328079,0.9970000386238098,0.43509432673454285,0.34842250366210936,0.5384,0.44635341796875,1.205094814300537,2,3,41.0
3878,0.0932014063000679,0.9960000514984131,0.43361568450927734,0.34842250366210936,0.5384,0.44635341796875,1.1810736656188965,2,3,41.0
3879,0.09964577108621597,0.9950000643730164,0.43725064396858215,0.34842250366210936,0.5384,0.44635341796875,1.1850776672363281,2,3,41.0
3880,0.09717115014791489,0.9940000176429749,0.43428149819374084,0.34842250366210936,0.5384,0.44635341796875,1.1671233177185059,2,3,41.0
3881,0.09790240973234177,0.9940000176429749,0.4311390519142151,0.34842250366210936,0.5384,0.44635341796875,1.0997066497802734,2,3,41.0
3882,0.09633547067642212,0.987000048160553,0.42990073561668396,0.34842250366210936,0.5384,0.44635341796875,1.2971792221069336,2,3,41.0
3883,0.09793128073215485,0.9910000562667847,0.42882129549980164,0.34842250366210936,0.5384,0.44635341796875,1.209808349609375,2,3,41.0
3884,0.09402493387460709,0.9910000562667847,0.4313196837902069,0.34842250366210936,0.5384,0.44635341796875,1.212862491607666,2,3,41.0
3885,0.09980287402868271,0.9920000433921814,0.4337480962276459,0.34842250366210936,0.5384,0.44635341796875,1.161055326461792,2,3,41.0
3886,0.09627479314804077,0.9960000514984131,0.42893269658088684,0.34842250366210936,0.5384,0.44635341796875,1.0999603271484375,2,3,41.0
3887,0.09990999102592468,0.9930000305175781,0.4320458471775055,0.34842250366210936,0.5384,0.44635341796875,1.2302250862121582,2,3,41.0
3888,0.09542079269886017,0.9960000514984131,0.4310963749885559,0.34842250366210936,0.5384,0.44635341796875,1.207493543624878,2,3,41.0
3889,0.09453495591878891,0.9960000514984131,0.4303279221057892,0.34842250366210936,0.5384,0.44635341796875,1.1865620613098145,2,3,41.0
3890,0.0950685366988182,0.9970000386238098,0.43070727586746216,0.34842250366210936,0.5384,0.44635341796875,1.2431299686431885,2,3,41.0
3891,0.09876741468906403,0.9910000562667847,0.4324928820133209,0.34842250366210936,0.5384,0.44635341796875,1.152780532836914,2,3,41.0
3892,0.09866312146186829,0.9940000176429749,0.431986927986145,0.34842250366210936,0.5384,0.44635341796875,1.241351842880249,2,3,41.0
3893,0.09501645714044571,0.9910000562667847,0.43127351999282837,0.34842250366210936,0.5384,0.44635341796875,1.2246193885803223,2,3,41.0
3894,0.0963306874036789,0.9950000643730164,0.4315260052680969,0.34842250366210936,0.5384,0.44635341796875,1.1840765476226807,2,3,41.0
3895,0.09854859113693237,0.9920000433921814,0.4363706707954407,0.34842250366210936,0.5384,0.44635341796875,1.1772122383117676,2,3,41.0
3896,0.09608383476734161,0.9940000176429749,0.4351140558719635,0.34842250366210936,0.5384,0.44635341796875,1.1729342937469482,2,3,41.0
3897,0.09869038313627243,0.9890000224113464,0.4322657585144043,0.34842250366210936,0.5384,0.44635341796875,1.1399519443511963,2,3,41.0
3898,0.09569022804498672,1.0,0.43473947048187256,0.34842250366210936,0.5384,0.44635341796875,1.1980957984924316,2,3,41.0
3899,0.09930022805929184,0.9930000305175781,0.4312319755554199,0.34842250366210936,0.5384,0.44635341796875,1.19877028465271,2,3,41.0
3900,0.10541652143001556,0.9900000691413879,0.4339263141155243,0.34848485717773436,0.5389,0.445803466796875,3.3886642456054688,3,3,41.0
3901,0.0991264134645462,0.9940000176429749,0.42726150155067444,0.34848485717773436,0.5389,0.445803466796875,1.2396347522735596,3,3,41.0
3902,0.0994352251291275,0.9960000514984131,0.42978036403656006,0.34848485717773436,0.5389,0.445803466796875,1.183093786239624,3,3,41.0
3903,0.10166127234697342,0.9960000514984131,0.4348117411136627,0.34848485717773436,0.5389,0.445803466796875,1.2058603763580322,3,3,41.0
3904,0.0977742075920105,0.9910000562667847,0.4324242174625397,0.34848485717773436,0.5389,0.445803466796875,1.2272210121154785,3,3,41.0
3905,0.10021085292100906,0.9880000352859497,0.43288058042526245,0.34848485717773436,0.5389,0.445803466796875,1.198890209197998,3,3,41.0
3906,0.09853816032409668,0.9930000305175781,0.435947984457016,0.34848485717773436,0.5389,0.445803466796875,1.153047800064087,3,3,41.0
3907,0.09683919697999954,0.9960000514984131,0.4276123344898224,0.34848485717773436,0.5389,0.445803466796875,1.2036371231079102,3,3,41.0
3908,0.09580429643392563,0.9920000433921814,0.4296422302722931,0.34848485717773436,0.5389,0.445803466796875,1.2464401721954346,3,3,41.0
3909,0.10237564891576767,0.9900000691413879,0.4345024824142456,0.34848485717773436,0.5389,0.445803466796875,1.229356050491333,3,3,41.0
3910,0.0974460318684578,0.9940000176429749,0.4271523952484131,0.34848485717773436,0.5389,0.445803466796875,1.1738507747650146,3,3,41.0
3911,0.09686101227998734,0.9920000433921814,0.4301530420780182,0.34848485717773436,0.5389,0.445803466796875,1.1744754314422607,3,3,41.0
3912,0.09812062978744507,0.9950000643730164,0.43440893292427063,0.34848485717773436,0.5389,0.445803466796875,1.210848331451416,3,3,41.0
3913,0.09592817723751068,0.9980000257492065,0.4320472776889801,0.34848485717773436,0.5389,0.445803466796875,1.2361476421356201,3,3,41.0
3914,0.09442063421010971,0.9890000224113464,0.4345273971557617,0.34848485717773436,0.5389,0.445803466796875,1.2001047134399414,3,3,41.0
3915,0.0979633554816246,0.9950000643730164,0.42980602383613586,0.34848485717773436,0.5389,0.445803466796875,1.1420385837554932,3,3,41.0
3916,0.09463111311197281,0.9960000514984131,0.4365721642971039,0.34848485717773436,0.5389,0.445803466796875,1.1505780220031738,3,3,41.0
