,losses,accs,noncvx_losses,losses_test,accs_test,noncvx_losses_test,times,epoch,round
1528,0.1901065707206726,0.9100000262260437,0.44356828927993774,0.33905756225585937,0.5412,0.451541357421875,0.14713358879089355,30,0
1529,0.17545098066329956,0.940000057220459,0.4369465708732605,0.33905756225585937,0.5412,0.451541357421875,0.1511368751525879,30,0
1530,0.18214862048625946,0.9270000457763672,0.4393329322338104,0.33905756225585937,0.5412,0.451541357421875,0.16715335845947266,30,0
1531,0.18131598830223083,0.9380000233650208,0.43498679995536804,0.33905756225585937,0.5412,0.451541357421875,0.14672541618347168,30,0
1532,0.1815723031759262,0.9160000681877136,0.43516963720321655,0.33905756225585937,0.5412,0.451541357421875,0.1459963321685791,30,0
1533,0.17884518206119537,0.9240000247955322,0.4312303364276886,0.33905756225585937,0.5412,0.451541357421875,0.14813685417175293,30,0
1534,0.18245254456996918,0.9360000491142273,0.43889346718788147,0.33905756225585937,0.5412,0.451541357421875,0.14796710014343262,30,0
1535,0.18328869342803955,0.9390000700950623,0.43573325872421265,0.33905756225585937,0.5412,0.451541357421875,0.15137910842895508,30,0
1536,0.17871198058128357,0.9350000619888306,0.43614068627357483,0.33905756225585937,0.5412,0.451541357421875,0.14913463592529297,30,0
1537,0.1775144785642624,0.9440000653266907,0.43758144974708557,0.33905756225585937,0.5412,0.451541357421875,0.1531391143798828,30,0
1538,0.18252326548099518,0.9230000376701355,0.43899285793304443,0.33905756225585937,0.5412,0.451541357421875,0.14813494682312012,30,0
1539,0.18372714519500732,0.9350000619888306,0.4453829526901245,0.33905756225585937,0.5412,0.451541357421875,0.1531388759613037,30,0
1540,0.18307669460773468,0.921000063419342,0.4357265532016754,0.33905756225585937,0.5412,0.451541357421875,0.15213847160339355,30,0
1541,0.18609268963336945,0.9200000166893005,0.43651366233825684,0.33905756225585937,0.5412,0.451541357421875,0.15213990211486816,30,0
1542,0.18300822377204895,0.9390000700950623,0.4382358193397522,0.33905756225585937,0.5412,0.451541357421875,0.1481328010559082,30,0
1543,0.1817922294139862,0.9240000247955322,0.43710747361183167,0.33905756225585937,0.5412,0.451541357421875,0.15313982963562012,30,0
1544,0.1858765333890915,0.921000063419342,0.43920496106147766,0.33905756225585937,0.5412,0.451541357421875,0.15213894844055176,30,0
1545,0.17866545915603638,0.9320000410079956,0.4356977343559265,0.33905756225585937,0.5412,0.451541357421875,0.15213727951049805,30,0
1546,0.18144449591636658,0.9250000715255737,0.4375520348548889,0.33905756225585937,0.5412,0.451541357421875,0.1511387825012207,30,0
1547,0.18160389363765717,0.9240000247955322,0.4368835687637329,0.33905756225585937,0.5412,0.451541357421875,0.14913415908813477,30,0
1548,0.18407946825027466,0.921000063419342,0.4412558376789093,0.33905756225585937,0.5412,0.451541357421875,0.15313935279846191,30,0
1549,0.18358565866947174,0.9340000152587891,0.4394800662994385,0.33905756225585937,0.5412,0.451541357421875,0.1461327075958252,30,0
1550,0.17646822333335876,0.9380000233650208,0.4391755759716034,0.3392130065917969,0.5379,0.45068330078125,2.4469540119171143,31,0
1551,0.17527420818805695,0.9320000410079956,0.43558090925216675,0.3392130065917969,0.5379,0.45068330078125,0.15412306785583496,31,0
1552,0.1798865646123886,0.9320000410079956,0.4358832538127899,0.3392130065917969,0.5379,0.45068330078125,0.14617633819580078,31,0
1553,0.17303921282291412,0.9330000281333923,0.43610289692878723,0.3392130065917969,0.5379,0.45068330078125,0.14813494682312012,31,0
1554,0.1749453842639923,0.940000057220459,0.43928277492523193,0.3392130065917969,0.5379,0.45068330078125,0.14913511276245117,31,0
1555,0.18147924542427063,0.9300000667572021,0.4359132647514343,0.3392130065917969,0.5379,0.45068330078125,0.1561424732208252,31,0
1556,0.17384813725948334,0.9460000395774841,0.4367542564868927,0.3392130065917969,0.5379,0.45068330078125,0.14513111114501953,31,0
1557,0.17998377978801727,0.9290000200271606,0.4392280876636505,0.3392130065917969,0.5379,0.45068330078125,0.14813494682312012,31,0
1558,0.17856568098068237,0.937000036239624,0.43601688742637634,0.3392130065917969,0.5379,0.45068330078125,0.1461484432220459,31,0
1559,0.17705632746219635,0.9460000395774841,0.4345436990261078,0.3392130065917969,0.5379,0.45068330078125,0.14715838432312012,31,0
1560,0.17607931792736053,0.9230000376701355,0.43604251742362976,0.3392130065917969,0.5379,0.45068330078125,0.14734601974487305,31,0
1561,0.17267291247844696,0.9380000233650208,0.43506327271461487,0.3392130065917969,0.5379,0.45068330078125,0.1476137638092041,31,0
1562,0.176625594496727,0.9500000476837158,0.4329186677932739,0.3392130065917969,0.5379,0.45068330078125,0.15413975715637207,31,0
1563,0.18082313239574432,0.9220000505447388,0.43723079562187195,0.3392130065917969,0.5379,0.45068330078125,0.1461319923400879,31,0
1564,0.18019162118434906,0.9270000457763672,0.43611493706703186,0.3392130065917969,0.5379,0.45068330078125,0.14813542366027832,31,0
1565,0.17560331523418427,0.937000036239624,0.4348422586917877,0.3392130065917969,0.5379,0.45068330078125,0.14813494682312012,31,0
1566,0.17340776324272156,0.937000036239624,0.43477150797843933,0.3392130065917969,0.5379,0.45068330078125,0.1481332778930664,31,0
1567,0.17645467817783356,0.9310000538825989,0.43586617708206177,0.3392130065917969,0.5379,0.45068330078125,0.15414118766784668,31,0
1568,0.18058434128761292,0.9290000200271606,0.43768203258514404,0.3392130065917969,0.5379,0.45068330078125,0.15013647079467773,31,0
1569,0.1802273541688919,0.937000036239624,0.43910643458366394,0.3392130065917969,0.5379,0.45068330078125,0.1531388759613037,31,0
1570,0.1813410520553589,0.9240000247955322,0.43216851353645325,0.3392130065917969,0.5379,0.45068330078125,0.15213823318481445,31,0
1571,0.18205782771110535,0.9190000295639038,0.438292920589447,0.3392130065917969,0.5379,0.45068330078125,0.14864158630371094,31,0
1572,0.17852725088596344,0.9330000281333923,0.4388376772403717,0.3392130065917969,0.5379,0.45068330078125,0.14613056182861328,31,0
1573,0.17975689470767975,0.9250000715255737,0.4409278631210327,0.3392130065917969,0.5379,0.45068330078125,0.15213751792907715,31,0
1574,0.17799298465251923,0.940000057220459,0.4367319941520691,0.3392130065917969,0.5379,0.45068330078125,0.14713454246520996,31,0
1575,0.18529227375984192,0.9240000247955322,0.44472381472587585,0.3392130065917969,0.5379,0.45068330078125,0.1561412811279297,31,0
1576,0.18113502860069275,0.9250000715255737,0.4414864182472229,0.3392130065917969,0.5379,0.45068330078125,0.14813542366027832,31,0
1577,0.17900598049163818,0.9340000152587891,0.43883398175239563,0.3392130065917969,0.5379,0.45068330078125,0.14713311195373535,31,0
1578,0.17693009972572327,0.9410000443458557,0.4409272074699402,0.3392130065917969,0.5379,0.45068330078125,0.15013718605041504,31,0
1579,0.17536942660808563,0.9440000653266907,0.430774986743927,0.3392130065917969,0.5379,0.45068330078125,0.14813566207885742,31,0
1580,0.17622029781341553,0.9330000281333923,0.43326884508132935,0.3392130065917969,0.5379,0.45068330078125,0.1461315155029297,31,0
1581,0.1842648684978485,0.9150000214576721,0.43716201186180115,0.3392130065917969,0.5379,0.45068330078125,0.15164661407470703,31,0
1582,0.1777331531047821,0.9200000166893005,0.4370321035385132,0.3392130065917969,0.5379,0.45068330078125,0.1511373519897461,31,0
1583,0.17968712747097015,0.9360000491142273,0.44229304790496826,0.3392130065917969,0.5379,0.45068330078125,0.1481335163116455,31,0
1584,0.180673748254776,0.9230000376701355,0.43587011098861694,0.3392130065917969,0.5379,0.45068330078125,0.14813566207885742,31,0
1585,0.17906410992145538,0.9380000233650208,0.4414295554161072,0.3392130065917969,0.5379,0.45068330078125,0.15164637565612793,31,0
1586,0.18366406857967377,0.9270000457763672,0.4402792155742645,0.3392130065917969,0.5379,0.45068330078125,0.14913463592529297,31,0
1587,0.17736315727233887,0.9380000233650208,0.43814536929130554,0.3392130065917969,0.5379,0.45068330078125,0.15013647079467773,31,0
1588,0.18095318973064423,0.9310000538825989,0.4409663677215576,0.3392130065917969,0.5379,0.45068330078125,0.15414094924926758,31,0
1589,0.17842425405979156,0.9350000619888306,0.4401784837245941,0.3392130065917969,0.5379,0.45068330078125,0.15338492393493652,31,0
1590,0.1851629614830017,0.9200000166893005,0.4374096989631653,0.3392130065917969,0.5379,0.45068330078125,0.1942751407623291,31,0
1591,0.18017004430294037,0.9500000476837158,0.43628203868865967,0.3392130065917969,0.5379,0.45068330078125,0.1461324691772461,31,0
1592,0.18277563154697418,0.9350000619888306,0.43939658999443054,0.3392130065917969,0.5379,0.45068330078125,0.1511366367340088,31,0
1593,0.18087729811668396,0.9310000538825989,0.4390789270401001,0.3392130065917969,0.5379,0.45068330078125,0.14513278007507324,31,0
1594,0.17812377214431763,0.9330000281333923,0.4359338581562042,0.3392130065917969,0.5379,0.45068330078125,0.1511378288269043,31,0
1595,0.18131308257579803,0.9360000491142273,0.43764665722846985,0.3392130065917969,0.5379,0.45068330078125,0.15013551712036133,31,0
1596,0.17754098773002625,0.9230000376701355,0.43848076462745667,0.3392130065917969,0.5379,0.45068330078125,0.1461331844329834,31,0
1597,0.18068772554397583,0.9380000233650208,0.43534502387046814,0.3392130065917969,0.5379,0.45068330078125,0.1501474380493164,31,0
1598,0.1841644048690796,0.9130000472068787,0.44117823243141174,0.3392130065917969,0.5379,0.45068330078125,0.1465282440185547,31,0
1599,0.18213540315628052,0.9320000410079956,0.43816691637039185,0.3392130065917969,0.5379,0.45068330078125,0.14642930030822754,31,0
1600,0.17600202560424805,0.9320000410079956,0.4362855851650238,0.3383757263183594,0.5421,0.45127265625,2.3761730194091797,32,0
1601,0.1796068698167801,0.9310000538825989,0.4391343295574188,0.3383757263183594,0.5421,0.45127265625,0.14813494682312012,32,0
1602,0.17480729520320892,0.9480000734329224,0.4352494478225708,0.3383757263183594,0.5421,0.45127265625,0.15213894844055176,32,0
1603,0.1720283478498459,0.9420000314712524,0.43357858061790466,0.3383757263183594,0.5421,0.45127265625,0.1511375904083252,32,0
1604,0.16953788697719574,0.9430000185966492,0.4333368241786957,0.3383757263183594,0.5421,0.45127265625,0.15314149856567383,32,0
1605,0.17576739192008972,0.9360000491142273,0.4378279447555542,0.3383757263183594,0.5421,0.45127265625,0.1511378288269043,32,0
1606,0.17520806193351746,0.9360000491142273,0.4384315609931946,0.3383757263183594,0.5421,0.45127265625,0.14713335037231445,32,0
1607,0.17033647000789642,0.9440000653266907,0.43565863370895386,0.3383757263183594,0.5421,0.45127265625,0.14913558959960938,32,0
1608,0.17233310639858246,0.9480000734329224,0.4377206861972809,0.3383757263183594,0.5421,0.45127265625,0.14813518524169922,32,0
1609,0.17589612305164337,0.9380000233650208,0.436625599861145,0.3383757263183594,0.5421,0.45127265625,0.1511368751525879,32,0
1610,0.17504294216632843,0.940000057220459,0.43260544538497925,0.3383757263183594,0.5421,0.45127265625,0.14713382720947266,32,0
1611,0.1765478253364563,0.9390000700950623,0.442810982465744,0.3383757263183594,0.5421,0.45127265625,0.14713382720947266,32,0
1612,0.17294031381607056,0.9360000491142273,0.4395817816257477,0.3383757263183594,0.5421,0.45127265625,0.14713311195373535,32,0
1613,0.17775827646255493,0.9390000700950623,0.4370231628417969,0.3383757263183594,0.5421,0.45127265625,0.15914416313171387,32,0
1614,0.1748868077993393,0.9380000233650208,0.43801137804985046,0.3383757263183594,0.5421,0.45127265625,0.14813518524169922,32,0
1615,0.17789681255817413,0.9170000553131104,0.43716537952423096,0.3383757263183594,0.5421,0.45127265625,0.14913630485534668,32,0
1616,0.1736900508403778,0.9450000524520874,0.4360319972038269,0.3383757263183594,0.5421,0.45127265625,0.1461334228515625,32,0
1617,0.17911465466022491,0.9340000152587891,0.43586814403533936,0.3383757263183594,0.5421,0.45127265625,0.14864802360534668,32,0
1618,0.17438867688179016,0.940000057220459,0.43851613998413086,0.3383757263183594,0.5421,0.45127265625,0.14699459075927734,32,0
1619,0.17764079570770264,0.9460000395774841,0.43964850902557373,0.3383757263183594,0.5421,0.45127265625,0.14689970016479492,32,0
1620,0.17814518511295319,0.9290000200271606,0.4362058937549591,0.3383757263183594,0.5421,0.45127265625,0.15633320808410645,32,0
1621,0.17380093038082123,0.9520000219345093,0.4353559613227844,0.3383757263183594,0.5421,0.45127265625,0.1511363983154297,32,0
1622,0.17387397587299347,0.9500000476837158,0.43567711114883423,0.3383757263183594,0.5421,0.45127265625,0.14838075637817383,32,0
1623,0.177522674202919,0.9360000491142273,0.4389634132385254,0.3383757263183594,0.5421,0.45127265625,0.15325498580932617,32,0
1624,0.17568381130695343,0.9320000410079956,0.4379071593284607,0.3383757263183594,0.5421,0.45127265625,0.1522812843322754,32,0
1625,0.17145387828350067,0.9420000314712524,0.4325375556945801,0.3383757263183594,0.5421,0.45127265625,0.14693689346313477,32,0
1626,0.18233908712863922,0.9290000200271606,0.4400802254676819,0.3383757263183594,0.5421,0.45127265625,0.14695215225219727,32,0
1627,0.1701493263244629,0.9500000476837158,0.4332936704158783,0.3383757263183594,0.5421,0.45127265625,0.1461334228515625,32,0
1628,0.1754625141620636,0.9410000443458557,0.438127726316452,0.3383757263183594,0.5421,0.45127265625,0.19217538833618164,32,0
1629,0.17768141627311707,0.9260000586509705,0.43944263458251953,0.3383757263183594,0.5421,0.45127265625,0.1481337547302246,32,0
1630,0.17995356023311615,0.9380000233650208,0.44033488631248474,0.3383757263183594,0.5421,0.45127265625,0.14713406562805176,32,0
1631,0.17963051795959473,0.9410000443458557,0.4333972930908203,0.3383757263183594,0.5421,0.45127265625,0.1481339931488037,32,0
1632,0.16980180144309998,0.9420000314712524,0.4341098368167877,0.3383757263183594,0.5421,0.45127265625,0.15134072303771973,32,0
1633,0.177191361784935,0.940000057220459,0.4371926784515381,0.3383757263183594,0.5421,0.45127265625,0.1554257869720459,32,0
1634,0.17646576464176178,0.9310000538825989,0.43886473774909973,0.3383757263183594,0.5421,0.45127265625,0.15142130851745605,32,0
1635,0.17863421142101288,0.9320000410079956,0.4408259391784668,0.3383757263183594,0.5421,0.45127265625,0.14713358879089355,32,0
1636,0.17803025245666504,0.937000036239624,0.4393787682056427,0.3383757263183594,0.5421,0.45127265625,0.1461327075958252,32,0
1637,0.18089836835861206,0.9340000152587891,0.43777725100517273,0.3383757263183594,0.5421,0.45127265625,0.14763927459716797,32,0
1638,0.17455361783504486,0.9410000443458557,0.43425095081329346,0.3383757263183594,0.5421,0.45127265625,0.15314006805419922,32,0
1639,0.1825488805770874,0.9220000505447388,0.4382297098636627,0.3383757263183594,0.5421,0.45127265625,0.1531383991241455,32,0
1640,0.17896927893161774,0.9250000715255737,0.4411350190639496,0.3383757263183594,0.5421,0.45127265625,0.15213823318481445,32,0
1641,0.17774426937103271,0.9340000152587891,0.4412943422794342,0.3383757263183594,0.5421,0.45127265625,0.14713382720947266,32,0
1642,0.17702357470989227,0.9430000185966492,0.4366649091243744,0.3383757263183594,0.5421,0.45127265625,0.15514278411865234,32,0
1643,0.17230601608753204,0.9420000314712524,0.43483439087867737,0.3383757263183594,0.5421,0.45127265625,0.14713382720947266,32,0
1644,0.17818127572536469,0.9310000538825989,0.4366718828678131,0.3383757263183594,0.5421,0.45127265625,0.14913392066955566,32,0
1645,0.1746048480272293,0.9320000410079956,0.4408220052719116,0.3383757263183594,0.5421,0.45127265625,0.14913558959960938,32,0
1646,0.1794605702161789,0.9350000619888306,0.4384758472442627,0.3383757263183594,0.5421,0.45127265625,0.1511373519897461,32,0
1647,0.18405649065971375,0.9280000329017639,0.43734312057495117,0.3383757263183594,0.5421,0.45127265625,0.15213823318481445,32,0
1648,0.17929938435554504,0.9340000152587891,0.44536155462265015,0.3383757263183594,0.5421,0.45127265625,0.14713430404663086,32,0
1649,0.17345009744167328,0.9460000395774841,0.4369211494922638,0.3383757263183594,0.5421,0.45127265625,0.15213871002197266,32,0
1650,0.17263348400592804,0.9520000219345093,0.4366520941257477,0.3394726318359375,0.541,0.452554052734375,2.38417911529541,33,0
1651,0.17905031144618988,0.9390000700950623,0.44251778721809387,0.3394726318359375,0.541,0.452554052734375,0.1478748321533203,33,0
1652,0.16611967980861664,0.9440000653266907,0.44093936681747437,0.3394726318359375,0.541,0.452554052734375,0.15047216415405273,33,0
1653,0.1775703877210617,0.9260000586509705,0.4421277642250061,0.3394726318359375,0.541,0.452554052734375,0.1503462791442871,33,0
1654,0.17357328534126282,0.9430000185966492,0.43589550256729126,0.3394726318359375,0.541,0.452554052734375,0.1471691131591797,33,0
1655,0.17410050332546234,0.940000057220459,0.43907737731933594,0.3394726318359375,0.541,0.452554052734375,0.14913558959960938,33,0
